# PSIBLAST 2.12.0+
# Iteration: 1
# Query: P47343.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Mycoplasmoides genitalium G37]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
P47343.1	A8A392.1	30.172	232	152	5	15	242	4	229	1.10e-126	358
P47343.1	Q0T1S6.1	30.172	232	152	5	15	242	4	229	1.11e-126	358
P47343.1	Q65DN9.1	29.870	231	152	5	10	237	1	224	1.12e-126	358
P47343.1	B5Z154.1	31.034	232	150	5	15	242	4	229	1.20e-126	358
P47343.1	A1AEB0.1	30.603	232	151	5	15	242	4	229	1.48e-126	358
P47343.1	B5XNF8.1	29.565	230	152	5	17	242	6	229	1.78e-126	358
P47343.1	A6UDC0.1	25.957	235	163	5	11	241	4	231	1.80e-126	358
P47343.1	Q5L9D9.1	31.278	227	146	5	10	233	1	220	1.98e-126	357
P47343.1	B7MYL3.1	31.034	232	150	5	15	242	4	229	2.04e-126	357
P47343.1	Q6D208.1	31.004	229	146	6	17	239	6	228	2.67e-126	357
P47343.1	B7NRN6.1	30.603	232	151	5	15	242	4	229	3.03e-126	357
P47343.1	B4RLL6.1	29.333	225	149	5	15	235	1	219	4.23e-126	357
P47343.1	Q8FF08.3	30.736	231	150	5	15	241	4	228	4.88e-126	357
P47343.1	Q8UCM8.1	27.755	245	166	5	3	243	1	238	6.10e-126	357
P47343.1	C0Z887.1	27.542	236	161	5	10	242	1	229	6.19e-126	356
P47343.1	B7LUY5.1	30.172	232	152	5	15	242	4	229	6.29e-126	356
P47343.1	A5VIJ2.1	27.119	236	162	5	10	242	1	229	7.09e-126	356
P47343.1	Q7MNR0.2	28.571	224	150	5	17	236	6	223	7.13e-126	356
P47343.1	C3KDS6.1	26.957	230	157	5	12	237	7	229	7.86e-126	356
P47343.1	A9LZA2.1	28.889	225	150	5	15	235	1	219	1.05e-125	355
P47343.1	A6M317.1	29.870	231	152	5	10	237	1	224	1.15e-125	355
P47343.1	B0UWA7.1	30.131	229	150	5	15	239	1	223	1.21e-125	355
P47343.1	Q4ZPC2.1	28.384	229	153	5	12	236	7	228	1.27e-125	355
P47343.1	A8AD07.1	30.435	230	150	5	17	242	6	229	1.36e-125	355
P47343.1	C4LC44.1	28.384	229	154	5	15	239	1	223	1.49e-125	355
P47343.1	Q5WAZ9.1	28.205	234	158	5	11	241	1	227	1.52e-125	355
P47343.1	B5F228.1	30.603	232	151	5	15	242	4	229	1.64e-125	355
P47343.1	Q87XE2.1	27.948	229	154	5	12	236	7	228	2.05e-125	355
P47343.1	A9VSJ0.1	30.736	231	150	5	10	237	1	224	2.31e-125	355
P47343.1	A9N0W3.1	30.172	232	152	5	15	242	4	229	2.37e-125	355
P47343.1	Q87SC4.1	31.140	228	147	5	16	239	5	226	2.84e-125	355
P47343.1	Q0TUH0.1	28.139	231	156	5	10	237	1	224	3.07e-125	354
P47343.1	Q7N1U8.1	28.509	228	153	5	15	238	4	225	3.27e-125	354
P47343.1	B7HG60.1	30.303	231	151	5	10	237	1	224	3.63e-125	354
P47343.1	A1KU26.1	28.889	225	150	5	15	235	1	219	3.70e-125	354
P47343.1	A9MGV9.1	30.172	232	152	5	15	242	4	229	4.00e-125	354
P47343.1	A5F5R5.1	30.531	226	147	5	17	238	6	225	4.50e-125	354
P47343.1	C1CXS7.1	28.632	234	157	5	10	240	21	247	4.54e-125	355
P47343.1	Q88YG1.1	28.692	237	159	5	10	243	1	230	4.81e-125	354
P47343.1	B4F058.1	32.159	227	144	5	15	237	4	224	5.66e-125	354
P47343.1	A4WDE9.1	29.565	230	152	5	17	242	6	229	6.54e-125	354
P47343.1	A7MS85.1	31.140	228	147	5	16	239	5	226	6.58e-125	353
P47343.1	Q8XNR7.1	28.571	231	155	5	10	237	1	224	6.84e-125	353
P47343.1	Q0SWB8.1	28.139	231	156	5	10	237	1	224	8.48e-125	353
P47343.1	C3LFS7.1	30.303	231	151	5	10	237	1	224	8.97e-125	353
P47343.1	Q03GV8.1	26.582	237	164	5	10	243	1	230	9.44e-125	353
P47343.1	Q8A5V6.1	30.837	227	147	5	10	233	1	220	9.91e-125	353
P47343.1	Q48ET5.1	27.948	229	154	5	12	236	7	228	1.15e-124	353
P47343.1	A0RLI1.1	29.870	231	152	5	10	237	1	224	1.53e-124	353
P47343.1	Q3BNI2.1	27.311	238	162	5	12	245	8	238	1.66e-124	353
P47343.1	A5UBC0.1	31.111	225	145	5	15	235	1	219	2.49e-124	352
P47343.1	Q65VN0.1	31.739	230	147	5	15	240	1	224	2.77e-124	352
P47343.1	Q9JUC4.1	28.889	225	150	5	15	235	1	219	3.06e-124	352
P47343.1	B7JHM3.1	29.870	231	152	5	10	237	1	224	3.38e-124	352
P47343.1	Q6HAN7.1	29.870	231	152	5	10	237	1	224	3.63e-124	352
P47343.1	Q182G9.1	31.739	230	147	5	11	237	1	223	6.17e-124	351
P47343.1	A3MZ80.1	29.333	225	149	5	15	235	1	219	7.53e-124	351
P47343.1	Q4QPM6.1	31.556	225	144	5	15	235	1	219	7.99e-124	351
P47343.1	B6J738.1	30.131	229	149	5	16	240	8	229	1.46e-123	350
P47343.1	B7IRS8.1	29.870	231	152	5	10	237	1	224	1.58e-123	350
P47343.1	B8FSV8.1	27.948	229	154	5	11	236	1	221	1.81e-123	350
P47343.1	Q8PFZ6.1	26.891	238	163	5	12	245	8	238	1.94e-123	350
P47343.1	A0KMZ1.1	29.596	223	147	5	15	233	1	217	3.42e-123	349
P47343.1	B8F6C3.1	30.088	226	147	5	15	236	1	219	3.94e-123	349
P47343.1	Q83CW4.1	30.131	229	149	5	16	240	8	229	4.00e-123	349
P47343.1	Q9RWH9.1	25.714	245	171	7	2	242	10	247	4.64e-123	349
P47343.1	B3ERG6.1	30.837	227	147	5	10	233	1	220	5.21e-123	349
P47343.1	B2VEC7.1	30.531	226	145	6	17	236	6	225	1.79e-122	347
P47343.1	Q92CI1.1	27.948	229	155	5	11	236	1	222	1.86e-122	347
P47343.1	A6TVW5.1	27.350	234	160	5	11	241	1	227	2.50e-122	347
P47343.1	A4SK71.1	29.596	223	147	5	15	233	1	217	2.63e-122	347
P47343.1	B2SJF5.1	26.471	238	164	5	12	245	8	238	3.58e-122	347
P47343.1	B6EKY3.1	28.889	225	150	5	14	234	1	219	4.15e-122	346
P47343.1	C4Z8Z2.1	29.130	230	152	5	11	236	1	223	5.02e-122	346
P47343.1	B0RWT2.1	27.660	235	159	5	12	242	8	235	5.81e-122	346
P47343.1	B6J089.1	29.694	229	150	5	16	240	8	229	5.99e-122	346
P47343.1	Q720K2.1	27.511	229	156	5	11	236	1	222	9.24e-122	346
P47343.1	A9KCD5.2	30.357	224	145	5	16	235	8	224	1.37e-121	345
P47343.1	B5FAJ7.1	31.222	221	142	5	17	233	4	218	3.74e-121	344
P47343.1	Q5E2Y8.1	31.674	221	141	5	17	233	4	218	4.11e-121	344
P47343.1	P57807.1	28.444	225	151	5	15	235	1	219	4.52e-121	344
P47343.1	B0VD25.1	30.131	229	150	4	11	235	13	235	9.86e-121	343
P47343.1	B2GAM7.1	25.214	234	165	5	10	240	1	227	1.11e-120	343
P47343.1	Q9LIH6.1	28.879	232	151	5	11	235	106	330	1.23e-120	346
P47343.1	Q8Y7P6.1	27.511	229	156	5	11	236	1	222	1.40e-120	342
P47343.1	A3M500.2	30.131	229	150	4	11	235	13	235	1.53e-120	343
P47343.1	A6VLV4.1	29.956	227	149	5	15	237	1	221	3.48e-120	341
P47343.1	Q7VMC0.1	30.973	226	146	5	15	236	1	220	6.83e-120	341
P47343.1	B1I012.1	28.821	229	155	4	10	235	1	224	7.52e-120	340
P47343.1	B1YFL0.1	29.778	225	148	5	14	235	1	218	7.86e-120	340
P47343.1	Q38VY5.1	28.270	237	159	6	10	243	1	229	9.80e-120	340
P47343.1	B0VMZ7.1	30.131	229	150	4	11	235	13	235	1.21e-119	340
P47343.1	Q03SK6.1	26.971	241	164	6	10	245	1	234	1.54e-119	340
P47343.1	B1JRB1.1	33.333	222	138	5	17	234	6	221	1.59e-119	340
P47343.1	O84613.1	30.263	228	150	4	12	236	8	229	2.03e-119	340
P47343.1	A4TKZ2.1	33.333	222	138	5	17	234	6	221	2.48e-119	339
P47343.1	B0B8I2.1	30.263	228	150	4	12	236	8	229	2.71e-119	339
P47343.1	B2RHL6.1	29.646	226	150	5	11	233	3	222	3.67e-119	339
P47343.1	Q7MXF6.1	29.646	226	150	5	11	233	3	222	4.59e-119	339
P47343.1	Q74K70.1	26.778	239	164	6	10	245	1	231	4.92e-119	339
P47343.1	A7FFS4.1	33.333	222	138	5	17	234	6	221	6.03e-119	339
P47343.1	Q9PA28.2	26.809	235	161	5	12	242	16	243	8.49e-119	339
P47343.1	B2IAB2.1	27.234	235	160	5	12	242	16	243	9.72e-119	339
P47343.1	A0Q7Y8.1	30.045	223	146	5	17	235	2	218	9.82e-119	338
P47343.1	A5FFT1.1	30.837	227	148	4	10	233	1	221	9.83e-119	338
P47343.1	Q3IG47.1	28.319	226	151	6	15	235	1	220	9.98e-119	338
P47343.1	A4IWI7.1	30.493	223	145	5	17	235	2	218	1.19e-118	337
P47343.1	Q8EPH6.1	29.915	234	154	5	10	240	1	227	1.27e-118	338
P47343.1	A9KP29.1	29.870	231	151	6	11	237	1	224	1.31e-118	337
P47343.1	Q6F9Y2.1	28.384	229	154	4	11	235	13	235	1.42e-118	338
P47343.1	P13051.2	30.180	222	146	5	16	234	96	311	1.71e-118	340
P47343.1	Q4L3Q7.1	27.149	221	150	5	17	234	2	214	2.17e-118	337
P47343.1	A5IQD5.1	27.602	221	149	5	17	234	2	214	2.91e-118	336
P47343.1	B0U620.1	27.234	235	160	5	12	242	16	243	2.95e-118	337
P47343.1	Q30Q92.1	30.263	228	149	5	11	235	3	223	3.09e-118	337
P47343.1	Q2YS83.1	27.602	221	149	5	17	234	2	214	3.25e-118	336
P47343.1	B9DKT3.1	26.009	223	154	5	18	237	3	217	3.73e-118	336
P47343.1	Q5R080.1	31.507	219	141	5	18	233	3	215	4.91e-118	336
P47343.1	Q827B3.1	27.391	230	156	6	11	237	4	225	6.32e-118	336
P47343.1	A7GVX1.1	28.205	234	157	5	7	237	3	228	7.02e-118	336
P47343.1	Q6GBQ6.1	27.602	221	149	5	17	234	2	214	8.99e-118	335
P47343.1	Q9PJD2.1	29.956	227	150	4	12	235	8	228	1.02e-117	335
P47343.1	B3WCZ5.1	27.542	236	160	6	10	242	1	228	1.28e-117	335
P47343.1	B0TXF5.1	32.883	222	139	5	18	235	3	218	1.59e-117	335
P47343.1	Q9K3Z0.1	27.193	228	155	6	13	237	6	225	2.08e-117	335
P47343.1	Q1IWN1.1	25.974	231	160	6	14	241	22	244	2.41e-117	335
P47343.1	Q5L4Q4.1	28.634	227	153	4	13	236	9	229	4.35e-117	334
P47343.1	P97931.3	30.631	222	145	5	16	234	89	304	4.51e-117	336
P47343.1	P29950.1	27.477	222	150	5	25	242	1	215	4.68e-117	333
P47343.1	A0M1V1.1	29.515	227	151	4	10	233	1	221	5.41e-117	333
P47343.1	Q821F7.1	29.075	227	152	4	13	236	9	229	5.98e-117	333
P47343.1	A7NAN4.1	30.493	223	145	5	17	235	2	218	1.59e-116	332
P47343.1	A7I0A8.1	29.487	234	153	5	6	235	2	227	2.14e-116	332
P47343.1	B6YR15.1	30.396	227	148	5	10	233	1	220	3.84e-116	331
P47343.1	A7ZAZ4.1	27.193	228	155	6	11	235	7	226	4.53e-116	331
P47343.1	Q04BG7.1	26.809	235	161	6	10	241	1	227	5.43e-116	331
P47343.1	Q256I7.1	27.753	227	155	4	13	236	9	229	6.68e-116	331
P47343.1	Q1GB22.1	26.809	235	161	6	10	241	1	227	7.22e-116	331
P47343.1	Q64QI5.1	27.753	227	154	5	10	233	1	220	9.06e-116	330
P47343.1	Q5FL46.1	25.738	237	165	6	11	244	3	231	9.80e-116	330
P47343.1	Q49VD1.1	26.697	221	151	5	17	234	2	214	1.91e-115	329
P47343.1	Q5LA67.1	27.753	227	154	5	10	233	1	220	1.94e-115	329
P47343.1	Q723S4.1	28.889	225	150	5	17	238	4	221	3.50e-115	329
P47343.1	A5EVB8.1	29.870	231	151	5	9	235	6	229	1.35e-114	327
P47343.1	Q8Y9X7.1	28.889	225	150	5	17	238	4	221	1.42e-114	327
P47343.1	Q9Z7D3.1	29.536	237	158	4	3	236	6	236	1.59e-114	327
P47343.1	Q92EQ0.1	27.928	222	150	5	17	235	4	218	1.70e-114	327
P47343.1	A8YUE7.1	25.210	238	167	6	11	245	3	232	1.76e-114	327
P47343.1	Q8R634.1	29.870	231	152	5	11	238	1	224	2.28e-114	327
P47343.1	Q8EB78.1	30.045	223	146	5	17	235	2	218	2.35e-114	326
P47343.1	A0RM89.1	24.681	235	166	5	6	237	2	228	2.38e-114	327
P47343.1	Q03KM6.1	27.477	222	149	5	15	233	3	215	4.83e-114	326
P47343.1	B5RKV2.1	30.435	230	148	5	10	234	1	223	1.68e-113	324
P47343.1	Q7MA00.1	28.216	241	158	6	1	237	1	230	6.06e-113	323
P47343.1	Q8CQ65.1	28.636	220	146	5	18	234	3	214	1.10e-112	322
P47343.1	B5RQN2.1	30.000	230	149	5	10	234	1	223	1.31e-112	322
P47343.1	B2S1N8.1	30.435	230	148	5	10	234	1	223	2.13e-112	322
P47343.1	A3CN85.1	28.829	222	146	5	15	233	3	215	2.36e-112	321
P47343.1	A1QYK3.1	30.000	230	149	5	10	234	1	223	2.96e-112	321
P47343.1	Q5HRG5.1	28.636	220	146	5	18	234	3	214	3.68e-112	321
P47343.1	A4VV30.1	27.928	222	148	5	15	233	3	215	4.28e-112	321
P47343.1	A8AXM4.1	28.378	222	147	5	15	233	3	215	4.45e-112	321
P47343.1	B9E8N2.1	29.545	220	144	5	17	233	2	213	3.71e-111	318
P47343.1	B9KEK7.1	28.696	230	152	6	10	235	6	227	5.04e-111	318
P47343.1	A1VXG9.1	30.435	230	148	7	11	236	10	231	5.51e-111	318
P47343.1	Q5HX80.1	30.870	230	147	7	11	236	10	231	5.64e-111	318
P47343.1	Q9PJ40.1	30.870	230	147	7	11	236	10	231	6.66e-111	318
P47343.1	P0A4P3.1	27.027	222	150	5	15	233	3	215	1.44e-110	317
P47343.1	Q8DTV8.1	27.928	222	148	5	15	233	3	215	1.66e-110	317
P47343.1	A7H1G3.1	29.565	230	150	7	11	236	10	231	1.67e-110	317
P47343.1	Q662W1.1	32.609	230	143	5	10	234	1	223	3.25e-110	316
P47343.1	P53766.2	29.333	225	148	5	18	237	128	346	9.47e-110	318
P47343.1	B8D787.1	31.982	222	142	5	17	235	4	219	9.77e-110	315
P47343.1	C0M7J9.1	27.027	222	150	5	15	233	3	215	1.02e-109	315
P47343.1	A8FJP1.1	30.435	230	148	7	11	236	10	231	1.04e-109	315
P47343.1	B4U3D4.1	27.027	222	150	5	15	233	3	215	1.21e-109	314
P47343.1	B7J0Y9.1	31.739	230	145	5	10	234	1	223	1.37e-109	314
P47343.1	C0ME57.1	27.477	222	149	5	15	233	3	215	4.55e-109	313
P47343.1	P59465.1	30.702	228	148	5	10	233	1	222	4.60e-109	313
P47343.1	B1IBW9.1	27.928	222	148	5	15	233	3	215	5.91e-109	313
P47343.1	Q0SPB2.1	31.304	230	146	5	10	234	1	223	9.54e-109	312
P47343.1	B9DSB9.1	27.928	222	148	5	15	233	3	215	1.57e-108	312
P47343.1	A8EWN8.1	30.455	220	144	5	17	233	2	215	4.20e-108	310
P47343.1	C1CKR8.1	27.928	222	148	5	15	233	3	215	1.06e-107	310
P47343.1	B8ZQ48.1	27.928	222	148	5	15	233	3	215	1.59e-107	309
P47343.1	Q7P1I1.1	25.523	239	167	5	7	241	4	235	1.59e-107	310
P47343.1	B5E4R3.1	27.928	222	148	5	15	233	3	215	1.77e-107	309
P47343.1	Q48U05.1	26.577	222	151	5	15	233	3	215	2.84e-107	308
P47343.1	A1SUE5.1	29.412	221	146	5	17	233	2	216	5.32e-107	308
P47343.1	P12887.1	30.116	259	162	7	3	245	91	346	8.92e-107	311
P47343.1	Q9U221.1	28.571	224	148	6	16	234	64	280	1.01e-106	309
P47343.1	Q7VRQ7.1	32.287	223	141	5	17	235	5	221	1.22e-106	307
P47343.1	Q1JC76.1	26.126	222	152	5	15	233	3	215	1.25e-106	307
P47343.1	A2RF00.1	25.676	222	153	5	15	233	3	215	1.87e-106	306
P47343.1	B5XL20.1	25.676	222	153	5	15	233	3	215	2.28e-106	306
P47343.1	Q07YI6.1	31.081	222	143	5	18	235	5	220	2.37e-106	306
P47343.1	Q057V4.1	32.751	229	145	5	10	235	1	223	2.41e-106	306
P47343.1	Q1J724.1	26.126	222	152	5	15	233	3	215	3.78e-106	306
P47343.1	P0DG74.1	26.126	222	152	5	15	233	3	215	7.37e-106	305
P47343.1	Q8P1B6.1	26.577	222	151	5	15	233	3	215	9.27e-106	304
P47343.1	Q5XCK3.1	26.126	222	152	5	15	233	3	215	9.04e-105	302
P47343.1	B2UDL1.1	28.395	243	157	6	7	239	28	263	2.86e-104	302
P47343.1	B1MXY4.1	25.221	226	157	5	11	233	1	217	2.90e-103	298
P47343.1	O74834.1	28.571	238	158	7	3	234	71	302	2.58e-102	299
P47343.1	Q7VGS1.1	27.234	235	150	7	11	233	7	232	3.81e-102	296
P47343.1	P28866.1	30.435	230	149	5	10	236	91	312	4.71e-102	297
P47343.1	Q8XVE4.1	27.778	234	152	6	14	237	38	264	5.54e-102	296
P47343.1	A1UEC0.1	25.214	234	160	8	8	236	4	227	3.80e-101	293
P47343.1	P52506.1	29.386	228	150	5	11	235	95	314	6.81e-101	295
P47343.1	A0QV01.1	24.359	234	162	8	8	236	4	227	8.26e-101	292
P47343.1	A4TE31.1	24.786	234	159	9	8	236	4	225	9.30e-101	292
P47343.1	P52507.1	29.386	228	150	5	11	235	96	315	1.23e-100	294
P47343.1	A1T717.1	24.359	234	160	9	8	236	4	225	1.42e-100	292
P47343.1	Q03W63.1	25.110	227	157	5	11	233	1	218	4.40e-100	290
P47343.1	B8ZS02.1	24.786	234	161	8	8	236	4	227	5.82e-100	290
P47343.1	B2HIJ2.1	23.504	234	164	9	8	236	4	227	7.80e-100	290
P47343.1	Q73VJ7.1	24.359	234	162	8	8	236	4	227	9.22e-100	290
P47343.1	A0QJA9.1	24.359	234	162	8	8	236	4	227	1.19e-99	289
P47343.1	A0PQ07.1	23.932	234	163	8	8	236	4	227	1.48e-99	289
P47343.1	Q47Q90.1	22.500	240	169	9	2	236	1	228	1.73e-99	289
P47343.1	P10186.1	27.391	230	156	5	9	235	113	334	3.08e-99	291
P47343.1	P28275.1	26.957	230	157	5	9	235	34	255	1.43e-98	287
P47343.1	B1MDP0.1	23.077	234	164	7	8	236	4	226	2.82e-98	286
P47343.1	Q5YRZ2.1	24.359	234	162	8	8	236	4	227	4.06e-98	285
P47343.1	Q8FPQ4.1	27.706	231	151	9	10	235	19	238	6.39e-98	285
P47343.1	A9IGW1.1	25.103	243	170	6	2	238	7	243	3.42e-97	284
P47343.1	Q032L5.1	29.596	223	143	5	17	234	5	218	3.77e-97	283
P47343.1	A2RHW2.1	29.596	223	143	5	17	234	5	218	7.33e-97	282
P47343.1	Q9CIX2.1	28.700	223	145	5	17	234	5	218	7.45e-97	282
P47343.1	Q7VUM8.1	28.017	232	152	6	18	243	23	245	7.79e-97	283
P47343.1	Q7W1Y7.1	28.017	232	152	6	18	243	23	245	1.02e-96	282
P47343.1	Q7WQW5.1	28.017	232	152	6	18	243	23	245	1.14e-96	282
P47343.1	P09307.1	28.384	229	152	5	11	235	84	304	2.45e-96	283
P47343.1	Q315T1.1	24.336	226	160	6	15	233	12	233	3.14e-96	281
P47343.1	Q9J3N2.1	28.384	229	152	5	11	235	84	304	3.29e-96	283
P47343.1	Q21SE9.1	25.726	241	161	7	8	233	13	250	3.46e-96	281
P47343.1	Q9E6R2.1	28.319	226	153	5	14	236	93	312	1.28e-95	281
P47343.1	P12888.1	27.049	244	160	8	3	235	19	255	2.72e-95	279
P47343.1	P13158.1	26.106	226	156	5	9	231	74	291	2.75e-95	280
P47343.1	A1SNW4.1	25.751	233	156	7	11	238	10	230	8.10e-95	277
P47343.1	Q9EX12.1	25.424	236	159	8	6	236	2	225	1.83e-94	276
P47343.1	O36395.1	26.582	237	158	7	10	236	22	252	2.21e-94	276
P47343.1	P53765.2	28.390	236	153	7	10	235	25	254	5.15e-94	276
P47343.1	Q82MX6.1	26.695	236	156	9	6	236	2	225	3.48e-93	273
P47343.1	Q2L0Y2.1	24.603	252	172	8	2	242	7	251	8.07e-93	272
P47343.1	Q8NQU9.1	24.900	249	153	9	11	235	16	254	1.36e-92	272
P47343.1	Q98PV4.1	32.444	225	142	5	15	236	4	221	1.55e-92	271
P47343.1	P53764.1	28.910	211	139	5	29	236	2	204	1.78e-91	268
P47343.1	Q01019.1	26.609	233	155	7	13	235	25	251	8.34e-91	267
P47343.1	A1KMX0.1	23.932	234	163	8	8	236	4	227	1.64e-90	266
P47343.1	B5ZC55.1	30.594	219	140	6	18	233	3	212	2.60e-90	265
P47343.1	A8LD98.1	24.786	234	159	7	8	236	4	225	3.80e-90	265
P47343.1	F5HFA1.1	24.194	248	172	7	1	238	14	255	1.05e-89	265
P47343.1	Q1GHJ4.1	26.549	226	151	7	17	240	16	228	1.26e-89	264
P47343.1	P50639.1	25.926	243	165	7	3	238	19	253	7.47e-89	262
P47343.1	B1AJI8.1	31.507	219	138	6	18	233	3	212	4.16e-88	259
P47343.1	P67078.1	24.779	226	159	6	14	236	13	230	4.75e-88	260
P47343.1	F5HI85.1	22.269	238	174	7	2	235	18	248	1.36e-87	259
P47343.1	Q8G3E9.1	26.027	219	141	8	28	235	5	213	9.32e-87	256
P47343.1	P47343.1	100.000	245	0	0	1	245	1	245	1.21e-86	256
P47343.1	P52447.1	25.316	237	164	8	8	238	26	255	1.75e-85	254
P47343.1	Q6UDG6.1	28.139	231	155	6	9	236	140	362	1.13e-84	254
P47343.1	P52345.1	24.473	237	166	8	8	238	26	255	1.46e-83	249
P47343.1	Q9ZJN9.1	29.487	234	144	9	14	235	9	233	1.33e-82	246
P47343.1	Q4A8N4.1	34.389	221	136	4	17	235	6	219	3.45e-82	244
P47343.1	B5Z8Z4.1	28.632	234	146	9	14	235	9	233	3.90e-82	245
P47343.1	Q1CRR1.1	31.197	234	140	9	14	235	9	233	6.18e-82	244
P47343.1	P56397.1	28.632	234	146	9	14	235	9	233	8.76e-82	244
P47343.1	B2UVB0.1	31.197	234	140	9	14	235	9	233	2.43e-81	243
P47343.1	Q17Z05.1	28.205	234	147	9	14	235	9	233	9.07e-81	241
P47343.1	B6JNI4.1	29.060	234	145	9	14	235	9	233	4.87e-80	239
P47343.1	P75536.1	56.034	232	102	0	3	234	1	232	6.03e-79	237
P47343.1	Q5UPT2.1	26.531	245	149	7	16	235	132	370	3.37e-71	220
P47343.1	P21968.2	19.556	225	159	11	9	233	10	212	1.47e-48	158
P47343.1	M1LL92.1	18.376	234	155	11	8	234	9	213	4.16e-46	152
P47343.1	Q91UM2.1	18.376	234	155	11	8	234	9	213	8.07e-46	151
P47343.1	P20536.1	18.376	234	155	11	8	234	9	213	1.52e-45	151
P47343.1	P04303.2	18.376	234	155	11	8	234	9	213	2.00e-45	150
P47343.1	P0DSP8.1	18.376	234	155	11	8	234	9	213	5.94e-45	149
P47343.1	P0DSP7.1	17.949	234	156	11	8	234	9	213	9.23e-44	146
P47343.1	P32941.1	18.534	232	153	11	9	233	10	212	1.83e-41	140

Search has CONVERGED!
# BLAST processed 4 queries
